#SEQUENCES											       #Rg Values

1222212221222222121222221222122212222112222222212112222222222122122222222122221222221222222221212222   5.89139
2222222122222212221212222222222222122212211222221112221222122222212122222222112222222122222221222122   5.73516
2212221122222212221212222222222222122212221222221112221222222122222222222211222222222221222222122112   6.16871
2112221212221222222222221122222222222222212122221222122222222222221212221222222212221212122222222121   6.12901
1222222222211222121222212222212222222222222222221222212122222212222222222212212221222221121221212122   6.12293
2222212121222222222222222222212112122222122222122222222222222222122121222222222222112222112121222121   6.10134
2222212221222222121222221222222212222112222222212112222222222222222221222121222121122221222112222222   6.09764
2122112222221222222112221222221222222222221221222222222122221122222121222222221222212212212222222221   6.09288
1112222222211222121222212222212222222222222222221222222122222222222221222121222121122221222112222222   6.08241
2121122222222221112221222121222222221222212222222222221112221222221222222222222212212222221221222222   6.06677
2222221222222111221122222112222221222211221222222222122212222122122222222222221222221222222221212222   6.06256
2222222222222222222222122121212222122222122222211222222221221212222122222122212122221222221122221212   6.03955
2122222221212112222222122212222122212122212222211222222222222122122222222122221222221222222221212222   6.02742
2122222212222212221122222122222212222112122222222122212122222221222221222122212211222222222222212222   6.02312
2222112222221222222112221222221222222222221221222222222122222222222122212222122222212212111112222222   6.02237
2122221212222222222122222221222222222222122111122222221221122222212122222222112222222122222221222122   6.02163
2222222212222212221122222122222212222112122222222122212122222122222221222211222222222221222222122112   6.0121
2121122222222221112221222121222222221222212222222222221112222222222222222211222222222221222222122112   6.01112
2222122222222221112222222121222222221222212222222222221112221222221222221222222212221212122222222121   6.02654
2222222222222212222222122212222122212122212222211222222222221122122222222121222121122221222112222222   5.88603
1112222222222222222222122121212222122222122212211222222221221212222122222222222212212222221221222222   5.84829
2222222222222222112221222121222222221122212222222222221112222222222222222212212221222221121221212122   5.77948
2222222222222212221212222222222222122212221222221112221222222122222222222222222222112222112121212121   6.06494
1112222222222222222222122121212222122222122222221222222221221212222122222211222222222221222222122112   6.05183
2222222222222212222222122212222122212122212222211222222222222122122222222222222222112222112111222121   6.0889
1122212221222222121222221222222212222112222212212112222222222222222221222222112222222122222221222122   6.15129
2222222222222112222222122212222122212122222222211222222222222122122222212222122222212212111112222222   5.83098
1121122222222221112221222121221222221222212222222222221112222222222222222222222212212222221221222222   5.72202
2212221122222212221212222222222222122212221222221112221212222122222222222122212211222222222222212222   5.74109
2222222122222212221212222122222222122212221222221112221222222122222222221222222212221212122222222121   5.88011
1112221212221222222221221122222222222222212122221222122222222222221212222222221222212212212222222221   5.94167
2222222212222222222122222221222222222222122111122222221211122222212122222211222222222221222222122112   5.89825
2122222212222212221122222122222212222112122222222122212122222211222221222222221222221222222221212222   5.71847
1112221212221222222122221122222222222222212122221222122222222222221212222222112222222122222221222122   5.93637
2112222222211222121222212222212222221222222222221222222122222222222221222121222121122221222112222222   5.74151
2222222222222222222112221222221222222222221221222222222122221122212121222122212122221222221122221212   5.9543
1111122222222221122221222121222222221222212222222222221112222222222222222122212211222222222222212222   5.89655
2122222221212112222222122212222122212122212222211222222222222122122222222221222222222221222222122112   5.85893
1111112222221222122112221222221222222222221221222222222122222222222122222222221222221222222221212222   6.30049
2222222222212112221222122212222122212122212222211222222222222122122222222211222222222221222222122112   5.74894
1212221122222212221212222222222222122212221222221112221222222122222222222221222212212222221221222222   6.04652
1122222222222222222222122121212222122222122222211222222221221212222122221122221222221222222221212222   6.03589
1112212221222222121122221222222212222112222222212112222222222222222221222222222212212222221221222222   5.88486
2222222222222212221122222122222212222112122222222122212122222221222221221222222212221212122222222121   5.87678
1122112222221222222112221222222222222222221221222222222122221122222121222222112222222122222221222122   5.8855
1111222222211222121222212222212222222222222222221222212122222212222222221222222212221212122222222221   5.95581
1222212122222222222222222222212112122222122222122222222222222222122121222121222121122221222112222222   5.85583
2222222222222221112221222121222221221222212222222222221112221222221222222211222222222221222222122112   5.87886
1111221212221222222222221122222222222222212122221222122222222222221212222222222212212222221221222221   6.04085
2222222222222212221112222122222212222112122222222122212122222122222221222211222222222221222222122112   5.67365
1111112222221222122112221222221222222222221221222222222122222222222122222222221222221222222221212222   6.30049
2212221122222212221212222222222222122212221222221112221222222122222222222211222222222221222222122112   6.16871
1122212221222222121222221222222212222112222212212112222222222222222221222222112222222122222221222122   6.15129
2112221212221222222222221122222222222222212122221222122222222222221212221222222212221212122222222121   6.12901
1222222222211222121222212222212222222222222222221222212122222212222222222212212221222221121221212122   6.12293
2222212121222222222222222222212112122222122222122222222222222222122121222222222222112222112121222121   6.10134
2222212221222222121222221222222212222112222222212112222222222222222221222121222121122221222112222222   6.09764
2122112222221222222112221222221222222222221221222222222122221122222121222222221222212212212222222221   6.09288
2222222222222212222222122212222122212122212222211222222222222122122222222222222222112222112111222121   6.0889
1112222222211222121222212222212222222222222222221222222122222222222221222121222121122221222112222222   6.08241
2121122222222221112221222121222222221222212222222222221112221222221222222222222212212222221221222222   6.06677
2222222222222212221212222222222222122212221222221112221222222122222222222222222222112222112121212121   6.06494
2222221222222111221122222112222221222211221222222222122212222122122222222222221222221222222221212222   6.06256
1112222222222222222222122121212222122222122222221222222221221212222122222211222222222221222222122112   6.05183
1212221122222212221212222222222222122212221222221112221222222122222222222221222212212222221221222222   6.04652
1111221212221222222222221122222222222222212122221222122222222222221212222222222212212222221221222221   6.04085
1111222222222212222222122212222122212122211221222222222122222222222122222222221122221222222221212222   5.92096
1111222222222212221212222222222222122212222122221222122222222222221212222222222212112222221221222221   5.97036
2222222221222222121222211222222212222112222122221222122222222222221212221222222212221212122222222121   5.73458
1222222222222212222222122212222122212122212222221222212221221212222122222211222222222221222222122112   5.94794
2222122222222221112221222121222222221222212212212112222222222222122221222222112222222122222221222122   5.89574
2222222222222212212222122212222122212122211221222222222122221122222121222222221222212212212222222221   5.85284
2222212222221222122112221122221222222222221222221112221222222122222222222211222222222221222222122112   5.82835
1111222222222212221212222222222222122212222122221222122222222222221212222222222212212222221211222221   5.90713
1112221212221222222222221222222222222222211222221112221222222122222222222211222222222221222222122112   5.97937
1122212121222222222222222222212112122222121222222222122212222122122222222222221222221221222221212222   6.04727
1212221122222222221212222222222222122212222222212112222222222222222221222121222121122221222112222222   5.82643
2222222222222222221212222222222222122212221222221112221222222122222222222222212222112222112121212121   5.77155
1212221122222212221212222222222222122212221222221112222222222122222222222211222222222221222222122112   5.60282
2222112222221222212112221222221222222222222222212112222222222222222221222121222121122221222112222222   5.93981
1112222222222222222222122121212222121222122212212112222222222222222221222222112222222122222221222122   6.18741
2222212222121222122112221222221222222222222122221222122222222222221212221222222212221212122222222121   5.89414
1112222222211222221222212222212222222222222222212112222222222222222221222121222121122221222112222222   5.97535
1112222222222212221212222222222222122212222222221222222122222222222221222121222121122221222111222222   5.71444
1111122222222211221212222222222222122212222222222222221112221222221222222222222212212222221221222222   5.99076
1122222222211222121222212222212222222222222222121222222221221212222122222211222222222221222222122112   6.00145
2222222222222221221122222112222221222211221222221112221222222122222222222221122212212222221221222222   5.74752
1122222222222212222222122212222122212122211221222222222122221222222121222222221222212212212222222221   6.03894
1111112222121222222112221222221222222222221221222222222122222222222122222222221222221222222221212222   6.18838
2222222222222211221122222112222221222211222222222112222222222222222221222121222121122221222112222222   5.78403
2222221122222212221212222222222222122212222222112222222222222222122121222222222222112222112121222121   6.1142
2112221212221122222222221122222222222222212222221222222221221212222122222211222222222221222222122112   5.70814
2222222222222222222122212112222221222211222222211222222222222122122222222222222222112222112111222121   5.81762
2222221212221222222222221122222222222122212222221222212122222212222222222212212221222221121221212122   5.86675
2221112222221222122112221222221222222222222122221222122222222222221212222222222212212222121221222221   6.19677
2222222222222221112221222121222222221222212222122222222222222222122121222222222222112222112121222121   6.18221
2112221212211222222222221122222222222222212222221222222122222222222221222121222121122221222112222222   6.05052
1112222222222222222222122121212222122222122222221222222122222222222221222121222121122221222112222222   5.83794
1111112222221222122112221222221222222222221221222222222122222222222122222222221222221222222221212222   6.30049
2221112222221222122112221222221222222222222122221222122222222222221212222222222212212222121221222221   6.19677
1111112222121222222112221222221222222222221221222222222122222222222122222222221222221222222221212222   6.18838
1112222222222222222222122121212222121222122212212112222222222222222221222222112222222122222221222122   6.18741
2222222222222221112221222121222222221222212222122222222222222222122121222222222222112222112121222121   6.18221
2212221122222212221212222222222222122212221222221112221222222122222222222211222222222221222222122112   6.16871
1122212221222222121222221222222212222112222212212112222222222222222221222222112222222122222221222122   6.15129
2112221212221222222222221122222222222222212122221222122222222222221212221222222212221212122222222121   6.12901
1222222222211222121222212222212222222222222222221222212122222212222222222212212221222221121221212122   6.12293
2222221122222212221212222222222222122212222222112222222222222222122121222222222222112222112121222121   6.1142
2222212121222222222222222222212112122222122222122222222222222222122121222222222222112222112121222121   6.10134
2222212221222222121222221222222212222112222222212112222222222222222221222121222121122221222112222222   6.09764
2122112222221222222112221222221222222222221221222222222122221122222121222222221222212212212222222221   6.09288
2222222222222212222222122212222122212122212222211222222222222122122222222222222222112222112111222121   6.0889
1112222222211222121222212222212222222222222222221222222122222222222221222121222121122221222112222222   6.08241
2121122222222221112221222121222222221222212222222222221112221222221222222222222212212222221221222222   6.06677
2222222222221212221212222222222222122212222222112222222222221222122121222222222222112222112121222121   5.96706
2222211121222222122112221222221222222222222122221222122222222222221212222222222212212222121221222221   6.09331
2222222222222222112221221121222222221222212222122222222222222222122121222222222222112222112121222121   5.8345
2221122222222212221212222222222222122212221212221112221222222122222222222211222222222221222222122112   5.88935
1111222222222221112222222121222222221222212222222222221112221222221222222222222212212222221221222222   6.02502
2212222222211212122112221222221222222222222122221222122222222222221212222222222212212222121221222221   5.96627
2222112222221222122112221222211222222222222122221222122222222222221212222222222212212222121221222221   5.84591
1122222222222221112221222121222222221122212222222222221112221222221222222222222212212222221221222222   6.00705
1111111122222222222112221222221222222222221221222222222122222222222122222222221222221222222221212222   6.13511
2222222222221222121222221222222212222112222222212112222222222222222121222121222121122221222112222222   5.77625
2222221122222222222212222222212112122222122222122222222222222222122121222222222222112222112121222121   6.02152
2212222222211212221212222222222222122212222222112222222222222222122121222222222222112222112121222221   5.82714
2222212222221222222222222212212112122222122222122222222222222222122121222222222222112222112121222121   5.80233
2222222221222212221212222222222222122212222222112222212222222222122121222222222222112222112121222121   5.85919
1112112222221222122112221222221222222222221221222222222122222222222121222222221222221222222221212222   6.1458
1112221212221222122112221222221222222212221221222222222122222222222122222222221222221222222221212222   6.10026
1112221212221222122112221221221222222222221221222222222122222222222122222222221222221222222221212222   5.97339
1111212221222222122112221222221222222222221221222222222122222222221122222222221222221222222221212222   5.88811
1122222222222222222222222222212112122212122222122222222222222222122121222222222222112222112121222121   5.86513
2222222222221212221212222222222222112212222222112222222222222222122121222222222222112222112121222121   5.79924
1111222222222212221212222222222222122212221222221112221222222122222222222211222222222221222222122122   5.81499
2211112222121222222222221122222222222222212222221222122222222222221212221222222212221212122222222121   5.86301
2222222122222222111222221222222212222112222222212112222222222222222221222121222121122221222112222222   5.73238
2222212222221212221212222222222222122212221222221112221222222122222222222211222221222221222222122112   6.0387
2222222222111222222222222222212112122222122222122222222222222222122121222222222222112222112121222121   5.97172
2111112222221222222222221122222222222222212122221222122222222222221212221222222212221212122222222122   6.01189
1121112222221222122112221222221222222222221221222222222122222222222122222212221222221222222221212222   5.92618
1112222222211222121222221222222212222112222212212112222222222222222221222222122222222122222221222122   5.87445
2222222222211221112221222121222222221222212222222222221112221222221222222222222212212222221221122222   5.9065
1122222222222222121222212222212222222222222222211222212122222212222222222212212221222221121221212122   6.06855
2222112222221212221212222222222222122212221222221112221222222122222222222211222222222221222222122112   5.87919
1111112222221222222112221222221222222222221221222222222122222222221122222222221222221222222221212222   6.10383
1111112222221222122112221222221222222222221221222222222122222222222122222222221222221222222221212222   6.30049
2221112222221222122112221222221222222222222122221222122222222222221212222222222212212222121221222221   6.19677
1111112222121222222112221222221222222222221221222222222122222222222122222222221222221222222221212222   6.18838
1112222222222222222222122121212222121222122212212112222222222222222221222222112222222122222221222122   6.18741
2222222222222221112221222121222222221222212222122222222222222222122121222222222222112222112121222121   6.18221
2212221122222212221212222222222222122212221222221112221222222122222222222211222222222221222222122112   6.16871
1122212221222222121222221222222212222112222212212112222222222222222221222222112222222122222221222122   6.15129
1112112222221222122112221222221222222222221221222222222122222222222121222222221222221222222221212222   6.1458
1111111122222222222112221222221222222222221221222222222122222222222122222222221222221222222221212222   6.13511
2112221212221222222222221122222222222222212122221222122222222222221212221222222212221212122222222121   6.12901
1222222222211222121222212222212222222222222222221222212122222212222222222212212221222221121221212122   6.12293
2222221122222212221212222222222222122212222222112222222222222222122121222222222222112222112121222121   6.1142
1111112222221222222112221222221222222222221221222222222122222222221122222222221222221222222221212222   6.10383
2222212121222222222222222222212112122222122222122222222222222222122121222222222222112222112121222121   6.10134
1112221212221222122112221222221222222212221221222222222122222222222122222222221222221222222221212222   6.10026
2222212221222222121222221222222212222112222222212112222222222222222221222121222121122221222112222222   6.09764
1111111222221222122212221222221222222222221221222222222122222222222122222222221222222122222221222122   6.12974
2222222222222222221222221222222212222112222222212112222222222222222221222121222212112222112121222121   5.98953
1111222222222221112221222121222222221222212222122222222222222222122121222212222222221222222221212222   5.96007
2222222222222222121222221122222212222112222222212112222222222222222221222121222221222221121221212122   5.88109
1111222212221222122112221222221222222212221221222222222122222222222122222222221222222122222221222122   5.94812
2112221211221222122112221222221222222212221221222222222122222222222122222222221222221222222221212222   5.92528
2222111122222222222112221222221222222222221221222222222122222212222122222222221212221212122222222121   6.16775
2222112222121222222112221222221222222222221221222222222122222222222122222222221121122221222112221222   5.90598
1111111121222222222222222222212112122222122222122222222222222222222121222222222222221222222221212222   5.92969
2222221212221222222222221122222222222222212122221222122222222222221212221222222221222221121221211122   5.90621
2222222222221222122112221222221222222222222122221222122221222222221212222222222222112222112121222121   5.91341
2112222222222222222222122121212222121222122212212112222222222222222221221222112222221222222221212222   6.01163
2222222222222222222222222221212222121222122212212112212222222222222221222222112221222221121221212122   6.06416
1112222222211222122222212222212222222222222222221222212122222212222222222212212212221212122222222121   6.06557
1222212121222221222222222222212112122222122222122222222222222222122121222222222121122221222112222222   5.79814
2111111122222222222112221222221222222222221221222222222122222222222122222222221222221221222221212222   5.9426
1222221122222212221212222212222222122212222222112222222222222222122121222222222121122221222112222222   5.79949
1221122222221222122112221222221222222222222122221222122222222222221212222222222121122221222112222222   6.18661
1222222222222221112221222121222222221222212222122222222222222222122121222222222212212222121221122221   5.81325
2222222222222222221212222222222222122212221222221112221222222122222222212211222221222221121221212122   5.80887
1111111222221222122112221222221222222222222221222222222122222222222122222222221222221222222221212222   5.96269
1111221122222212221212222222222221122212222222112222222222222222122121222222222222221222222221212222   6.06514
1222212121222222222222222222212112122222121222122222222222222222122121222222222212221212122222222121   6.1647
2222222222222222222222222221212222121222122212212112222222222222222221222222112222112222112121222121   5.77174
1121112222221222122112221222221222222222222122221222122222222221221212222222222222221222222221212222   6.07142
2111111122222222222112221222221222222222221221222222222122222222222122222222121222221222222221212222   5.79839
2111112222221222122112221222221222222222211221222222222122222222222122222222221222221222222221212222   6.17865
1111221212221122222222221122222222222222212122221222122222222222221212221222222222222122222221222122   6.01791
1111221212221221222222221122222222222222212122221222122222222222221212221222222222221222222221212222   5.99925
2111112222121222222112221222221222222222221221222222222122222222222122222212221222221222222221212222   5.8507
2111112222121222222112221222221222222222221221222222222122222222222122222222221222221222222221212122   6.20604
2112221212221221122112221222221222222212221221222222222122222222222122222222221222221222222221212222   5.73064
1111112222221222122112221222221222222222221221222222222122222222222122222222221222221222222221212222   6.30049
2111112222121222222112221222221222222222221221222222222122222222222122222222221222221222222221212122   6.20604
2221112222221222122112221222221222222222222122221222122222222222221212222222222212212222121221222221   6.19677
1111112222121222222112221222221222222222221221222222222122222222222122222222221222221222222221212222   6.18838
1112222222222222222222122121212222121222122212212112222222222222222221222222112222222122222221222122   6.18741
1221122222221222122112221222221222222222222122221222122222222222221212222222222121122221222112222222   6.18661
2222222222222221112221222121222222221222212222122222222222222222122121222222222222112222112121222121   6.18221
2111112222221222122112221222221222222222211221222222222122222222222122222222221222221222222221212222   6.17865
2212221122222212221212222222222222122212221222221112221222222122222222222211222222222221222222122112   6.16871
2222111122222222222112221222221222222222221221222222222122222212222122222222221212221212122222222121   6.16775
1222212121222222222222222222212112122222121222122222222222222222122121222222222212221212122222222121   6.1647
1122212221222222121222221222222212222112222212212112222222222222222221222222112222222122222221222122   6.15129
1112112222221222122112221222221222222222221221222222222122222222222121222222221222221222222221212222   6.1458
1111111122222222222112221222221222222222221221222222222122222222222122222222221222221222222221212222   6.13511
1111111222221222122212221222221222222222221221222222222122222222222122222222221222222122222221222122   6.12974
2112221212221222222222221122222222222222212122221222122222222222221212221222222212221212122222222121   6.12901
2222212222122212221212222222222222122212221222221112221222222122222222222211222222222221222122122112   5.88441
1121112222221222122112221222221222222212221221222222222122222222222122222222221222221222222221212222   5.97961
2212112222222222222112221222221222222222221221222222222122222211222122222222221212221212122222222121   6.06438
1111222222221222122112221222221222222222221221222222122122222222222121222222221222221222222221212222   5.8476
2222112222121222122112221222221222222222222122221222122222222222221212222222222212212222121221222221   5.9073
2222221121221222122112221222221222222222222122221222122222222222221212222222222121122221222112222222   5.92493
2221111122221222122112221222221222222222221221222222222122222222222122222212221222221222222221212222   5.91134
1111212121222222222112221222221222222222221221222222222122222222222122222222221222221222222121212222   5.82235
2222211122222222121222221222222212222112222212212112222122222222222221222222112222222122222221222122   6.20525
2222221122221222122112221222221122222222222122221222122222222222221212222222222121122221222112222222   5.82605
2222112222222222222222122121212222121222121212212112222222222222222221222222112222222122222221222122   5.75812
1221112222221222122112221222221222222222211211222222222122222222222122222222221222221222222221212222   5.95966
1122111122221222122112221222221222222222221221222222222122222222222221222222221222221222222221212222   6.1042
1112222222222222222112221222221222222222221121222222222122222212222122222222221212221212122222222121   6.01822
2111112222222222222112221222221222222222221221222222222122222212222122222222221212221212122222222221   6.03034
1221122222222222222222222222212112122222121222122222221222222222122121222222222212221212122222222121   6.12752
2211111222222222121222221222222212222112222212212112222222222222222221222222112222222122222222222122   5.91454
2222112222221222122112221222221222222222222122221222122222222222221212222222222212212222111221222221   5.78255
2112221222221222122112221222221222222222222122221222122222222222221212222222222212212222121221222221   6.0168
1111122222221222122112221222221222222222211221222222222122222222222122222222221222221222222221212222   5.90023
2222221122222222222222122121212222121222122212212112222222222222212221222222112222222122222221222122   5.79739
2211112222122222121222221222222212222112222212212112222222222222222222222222112222222122222221222122   5.95224
2222212222121222122112221222221222222222222122221222122222222222221212222222222212112222121221222221   5.98813
1111112222221222122212221122221222222222221221222222222122222222222122222222221222222122222221222122   6.09641
2222211222221222122112221222221222222222222122221222122222222222221212222222222212212222121221122221   5.97113
1111122222221222122112221222221222222222221221222222222122222222222122222222221222221222222221211222   5.84762
1121122222221222122112221222221222222212211221222222222122222222222122222222221222221222222221212222   6.24557
1111111112222222222112221222221222222222222221222222222122222222222122222222221222221222222221212222   6.01824
1122222222222222222222122121212222121222122212212112222212222222222221222222112222222122222221222122   5.81567
2222212121222222121222221222222212222112222212212112221222222222222221222222112222222122222221222122   5.95379
1111111222221222122112221222221222222222221221222222222222222222222122222222221222221222222221212222   5.74653
2222212222122222222222122121212222121222122212212112222222222222222221222222112222222122222221222112   6.00921
1111112222221222122112221222221222222222221221222222222122222222222122222222221222221222222221212222   6.30049
1121122222221222122112221222221222222212211221222222222122222222222122222222221222221222222221212222   6.24557
2111112222121222222112221222221222222222221221222222222122222222222122222222221222221222222221212122   6.20604
2222211122222222121222221222222212222112222212212112222122222222222221222222112222222122222221222122   6.20525
2221112222221222122112221222221222222222222122221222122222222222221212222222222212212222121221222221   6.19677
1111112222121222222112221222221222222222221221222222222122222222222122222222221222221222222221212222   6.18838
1112222222222222222222122121212222121222122212212112222222222222222221222222112222222122222221222122   6.18741
1221122222221222122112221222221222222222222122221222122222222222221212222222222121122221222112222222   6.18661
2222222222222221112221222121222222221222212222122222222222222222122121222222222222112222112121222121   6.18221
2111112222221222122112221222221222222222211221222222222122222222222122222222221222221222222221212222   6.17865
2212221122222212221212222222222222122212221222221112221222222122222222222211222222222221222222122112   6.16871
2222111122222222222112221222221222222222221221222222222122222212222122222222221212221212122222222121   6.16775
1222212121222222222222222222212112122222121222122222222222222222122121222222222212221212122222222121   6.1647
